modules/jdbc-pool/java/org/apache/tomcat/jdbc/pool/jmx/ConnectionPool.java,N/A
modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/jmx/ConnectionPool.java,N/A
java/org/apache/tomcat/jdbc/pool/jmx/ConnectionPoolMBean.java,N/A
modules/jdbc-pool/java/org/apache/tomcat/jdbc/pool/jmx/ConnectionPoolMBean.java,N/A
modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/jmx/ConnectionPoolMBean.java,N/A
test/org/apache/tomcat/jdbc/test/CheckOutThreadTest.java,N/A
modules/jdbc-pool/test/org/apache/tomcat/jdbc/test/CheckOutThreadTest.java,N/A
modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/CheckOutThreadTest.java,N/A
test/org/apache/tomcat/jdbc/test/DefaultProperties.java,N/A
modules/jdbc-pool/test/org/apache/tomcat/jdbc/test/DefaultProperties.java,N/A
modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/DefaultProperties.java,N/A
test/org/apache/tomcat/jdbc/test/DefaultTestCase.java,N/A
modules/jdbc-pool/test/org/apache/tomcat/jdbc/test/DefaultTestCase.java,N/A
modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/DefaultTestCase.java,N/A
test/org/apache/tomcat/jdbc/test/TestGCClose.java,N/A
modules/jdbc-pool/test/org/apache/tomcat/jdbc/test/TestGCClose.java,N/A
modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/TestGCClose.java,N/A
test/org/apache/tomcat/jdbc/test/TestTimeout.java,N/A
modules/jdbc-pool/test/org/apache/tomcat/jdbc/test/TestTimeout.java,N/A
modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/TestTimeout.java,N/A
webapps/docs/config/jdbc-pool.xml,N/A
modules/jdbc-pool/doc/jdbc-pool.xml,N/A
java/org/apache/cometd/bayeux/Bayeux.java,N/A
modules/bayeux/java/org/apache/cometd/bayeux/Bayeux.java,N/A
java/org/apache/cometd/bayeux/Channel.java,N/A
modules/bayeux/java/org/apache/cometd/bayeux/Channel.java,N/A
java/org/apache/cometd/bayeux/Client.java,N/A
modules/bayeux/java/org/apache/cometd/bayeux/Client.java,N/A
java/org/apache/cometd/bayeux/DataFilter.java,N/A
modules/bayeux/java/org/apache/cometd/bayeux/DataFilter.java,N/A
java/org/apache/cometd/bayeux/Listener.java,N/A
modules/bayeux/java/org/apache/cometd/bayeux/Listener.java,N/A
java/org/apache/cometd/bayeux/Message.java,N/A
modules/bayeux/java/org/apache/cometd/bayeux/Message.java,N/A
java/org/apache/cometd/bayeux/SecurityPolicy.java,N/A
modules/bayeux/java/org/apache/cometd/bayeux/SecurityPolicy.java,N/A
java/org/apache/tomcat/bayeux/BayeuxException.java,N/A
modules/bayeux/java/org/apache/tomcat/bayeux/BayeuxException.java,N/A
java/org/apache/tomcat/bayeux/BayeuxRequest.java,N/A
modules/bayeux/java/org/apache/tomcat/bayeux/BayeuxRequest.java,N/A
java/org/apache/tomcat/bayeux/BayeuxServlet.java,N/A
modules/bayeux/java/org/apache/tomcat/bayeux/BayeuxServlet.java,N/A
java/org/apache/tomcat/bayeux/ChannelImpl.java,N/A
modules/bayeux/java/org/apache/tomcat/bayeux/ChannelImpl.java,N/A
java/org/apache/tomcat/bayeux/ClientImpl.java,N/A
modules/bayeux/java/org/apache/tomcat/bayeux/ClientImpl.java,N/A
java/org/apache/tomcat/bayeux/HttpError.java,N/A
modules/bayeux/java/org/apache/tomcat/bayeux/HttpError.java,N/A
java/org/apache/tomcat/bayeux/MessageImpl.java,N/A
modules/bayeux/java/org/apache/tomcat/bayeux/MessageImpl.java,N/A
java/org/apache/tomcat/bayeux/RequestBase.java,N/A
modules/bayeux/java/org/apache/tomcat/bayeux/RequestBase.java,N/A
java/org/apache/tomcat/bayeux/RequestFactory.java,N/A
modules/bayeux/java/org/apache/tomcat/bayeux/RequestFactory.java,N/A
java/org/apache/tomcat/bayeux/TomcatBayeux.java,N/A
modules/bayeux/java/org/apache/tomcat/bayeux/TomcatBayeux.java,N/A
java/org/apache/tomcat/bayeux/request/MetaConnectRequest.java,N/A
modules/bayeux/java/org/apache/tomcat/bayeux/request/MetaConnectRequest.java,N/A
java/org/apache/tomcat/bayeux/request/MetaDisconnectRequest.java,N/A
modules/bayeux/java/org/apache/tomcat/bayeux/request/MetaDisconnectRequest.java,N/A
java/org/apache/tomcat/bayeux/request/MetaHandshakeRequest.java,N/A
modules/bayeux/java/org/apache/tomcat/bayeux/request/MetaHandshakeRequest.java,N/A
java/org/apache/tomcat/bayeux/request/MetaSubscribeRequest.java,N/A
modules/bayeux/java/org/apache/tomcat/bayeux/request/MetaSubscribeRequest.java,N/A
java/org/apache/tomcat/bayeux/request/MetaUnsubscribeRequest.java,N/A
modules/bayeux/java/org/apache/tomcat/bayeux/request/MetaUnsubscribeRequest.java,N/A
java/org/apache/tomcat/bayeux/request/PublishRequest.java,N/A
modules/bayeux/java/org/apache/tomcat/bayeux/request/PublishRequest.java,N/A
test/org/apache/cometd/bayeux/samples/BayeuxStockTicker.java,N/A
modules/bayeux/test/org/apache/cometd/bayeux/samples/BayeuxStockTicker.java,N/A
test/org/apache/cometd/bayeux/samples/EchoChatClient.java,N/A
modules/bayeux/test/org/apache/cometd/bayeux/samples/EchoChatClient.java,N/A
webapps/cometd/WEB-INF/web.xml,N/A
modules/bayeux/webapps/cometd/WEB-INF/web.xml,N/A
webapps/cometd/examples/simplechat/cometdchat.htm,N/A
modules/bayeux/webapps/cometd/examples/simplechat/cometdchat.htm,N/A
webapps/cometd/examples/simplechat/ticker.html,N/A
modules/bayeux/webapps/cometd/examples/simplechat/ticker.html,N/A
webapps/cometd/index.html,N/A
modules/bayeux/webapps/cometd/index.html,N/A
java/org/apache/catalina/loader/LocaStrings_fr.properties,N/A
java/org/apache/catalina/loader/LocalStrings_fr.properties,N/A
java/org/apache/InstanceManager.java,N/A
java/org/apache/tomcat/InstanceManager.java,N/A
java/org/apache/PeriodicEventListener.java,N/A
java/org/apache/tomcat/PeriodicEventListener.java,N/A
java/org/apache/catalina/cluster/CollectedInfo.java,N/A
java/org/apache/catalina/ha/backend/CollectedInfo.java,N/A
java/org/apache/catalina/cluster/HeartbeatListener.java,N/A
java/org/apache/catalina/ha/backend/HeartbeatListener.java,N/A
java/javax/servlet/AsyncContext.java,N/A
java/javax/servlet/AsyncDispatcher.java,N/A
java/javax/servlet/ServletContainerInitializer.java,N/A
java/jakarta/servlet/ServletContainerInitializer.java,N/A
java/javax/servlet/annotation/WebServletContextListener.java,N/A
java/javax/servlet/annotation/HandlesTypes.java,N/A
java/jakarta/servlet/annotation/HandlesTypes.java,N/A
java/javax/servlet/annotation/ServletFilter.java,N/A
java/javax/servlet/annotation/WebFilter.java,N/A
java/jakarta/servlet/annotation/WebFilter.java,N/A
java/javax/servlet/annotation/InitParam.java,N/A
java/javax/servlet/annotation/WebInitParam.java,N/A
java/jakarta/servlet/annotation/WebInitParam.java,N/A
res/procrun/amd64/tomcat6.exe,N/A
res/procrun/amd64/tomcat7.exe,N/A
res/procrun/amd64/tomcat6w.exe,N/A
res/procrun/amd64/tomcat7w.exe,N/A
res/procrun/ia64/tomcat6.exe,N/A
res/procrun/ia64/tomcat7.exe,N/A
res/procrun/ia64/tomcat6w.exe,N/A
res/procrun/ia64/tomcat7w.exe,N/A
res/procrun/tomcat6.exe,N/A
res/procrun/tomcat7.exe,N/A
res/procrun/tomcat6w.exe,N/A
res/procrun/tomcat7w.exe,N/A
test/build.xml,N/A
test.xml,N/A
test/org/apache/catalina/tomcat/util/http/TestCookies.java,N/A
test/org/apache/tomcat/util/http/TestCookies.java,N/A
test/org/apache/catalina/ha/session/TestPrincipal.java,N/A
test/org/apache/catalina/ha/session/TesterPrincipal.java,N/A
test/org/apache/catalina/ha/session/TestSerializablePrincipal.java,N/A
test/org/apache/catalina/ha/session/TesterSerializablePrincipal.java,N/A
test/org/apache/catalina/startup/TomcatStartupAPITest.java,N/A
test/org/apache/catalina/startup/TestTomcat.java,N/A
test/org/apache/catalina/tribes/test/TestNioSender.java,N/A
test/org/apache/catalina/tribes/test/NioSenderTest.java,N/A
test/org/apache/catalina/tribes/test/channel/ChannelStartStop.java,N/A
test/org/apache/catalina/tribes/test/channel/TestChannelStartStop.java,N/A
test/org/apache/catalina/tribes/group/TestGroupChannelStartStop.java,N/A
test/org/apache/catalina/tribes/test/membership/MemberSerialization.java,N/A
test/org/apache/catalina/tribes/test/membership/TestMemberSerialization.java,N/A
test/org/apache/catalina/tribes/membership/TestMemberImplSerialization.java,N/A
modules/tomcat-lite/java/org/apache/tomcat/lite/coyote/MessageReader.java,N/A
modules/tomcat-lite/java/org/apache/tomcat/lite/BodyReader.java,N/A
modules/tomcat-lite/java/org/apache/coyote/servlet/BodyReader.java,N/A
modules/tomcat-lite/java/org/apache/tomcat/lite/coyote/MessageWriter.java,N/A
modules/tomcat-lite/java/org/apache/tomcat/lite/BodyWriter.java,N/A
modules/tomcat-lite/java/org/apache/coyote/servlet/BodyWriter.java,N/A
modules/tomcat-lite/java/org/apache/tomcat/lite/coyote/ClientAbortException.java,N/A
modules/tomcat-lite/java/org/apache/tomcat/lite/ClientAbortException.java,N/A
modules/tomcat-lite/java/org/apache/coyote/servlet/ClientAbortException.java,N/A
webapps/docs/config/filters.xml,N/A
webapps/docs/config/filter.xml,N/A
modules/tomcat-lite/java/org/apache/tomcat/lite/ServletContextConfig.java,N/A
modules/tomcat-lite/java/org/apache/tomcat/lite/webxml/ServletContextConfig.java,N/A
test/org/apache/el/parser/TestELParser.java,N/A
test/org/apache/el/TestELEvaluation.java,N/A
java/org/apache/catalina/connector/AsyncContextImpl.java,2013-04-24 11:43:30
java/org/apache/catalina/core/AsyncContextImpl.java,2013-04-24 11:43:30
java/org/apache/catalina/connector/AsyncListenerWrapper.java,N/A
java/org/apache/catalina/core/AsyncListenerWrapper.java,N/A
res/bootstrap.jar.manifest,N/A
res/META-INF/bootstrap.jar.manifest,N/A
res/META-INF/LICENSE,N/A
res/META-INF/default.license,N/A
res/META-INF/NOTICE,N/A
res/META-INF/default.notice,N/A
res/jsp-api.jar.manifest,N/A
res/META-INF/jsp-api.jar.manifest,N/A
res/servlet-api.jar.manifest,N/A
res/META-INF/servlet-api.jar.manifest,N/A
res/maven/annotations-api.pom,N/A
res/maven/tomcat-annotations-api.pom,N/A
res/maven/catalina-ant.pom,N/A
res/maven/tomcat-catalina-ant.pom,N/A
res/maven/catalina-ha.pom,N/A
res/maven/tomcat-catalina-ha.pom,N/A
res/maven/catalina-jmx-remote.pom,N/A
res/maven/tomcat-catalina-jmx-remote.pom,N/A
res/maven/catalina-ws.pom,N/A
res/maven/tomcat-catalina-ws.pom,N/A
res/maven/catalina.pom,N/A
res/maven/tomcat-catalina.pom,N/A
res/maven/coyote.pom,N/A
res/maven/tomcat-coyote.pom,N/A
res/maven/dbcp.pom,N/A
res/maven/tomcat-dbcp.pom,N/A
res/maven/el-api.pom,N/A
res/maven/tomcat-el-api.pom,N/A
res/maven/embed-core.pom,N/A
res/maven/tomcat-embed-core.pom,N/A
res/maven/embed-jasper.pom,N/A
res/maven/tomcat-embed-jasper.pom,N/A
res/maven/embed-logging-juli.pom,N/A
res/maven/tomcat-embed-logging-juli.pom,N/A
res/maven/embed-logging-log4j.pom,N/A
res/maven/tomcat-embed-logging-log4j.pom,N/A
res/maven/juli-adapters.pom,N/A
res/maven/tomcat-extras-juli-adapters.pom,N/A
res/maven/juli-extras.pom,N/A
res/maven/tomcat-extras-juli.pom,N/A
res/maven/jasper-el.pom,N/A
res/maven/tomcat-jasper-el.pom,N/A
res/maven/jasper-jdt.pom,N/A
res/maven/tomcat-jasper-jdt.pom,N/A
res/maven/jasper.pom,N/A
res/maven/tomcat-jasper.pom,N/A
res/maven/jsp-api.pom,N/A
res/maven/tomcat-jsp-api.pom,N/A
res/maven/juli.pom,N/A
res/maven/tomcat-juli.pom,N/A
res/maven/servlet-api.pom,N/A
res/maven/tomcat-servlet-api.pom,N/A
res/maven/tribes.pom,N/A
res/maven/tomcat-tribes.pom,N/A
test/org/apache/catalina/startup/TestTomcatBase.java,N/A
test/org/apache/catalina/startup/TomcatBaseTest.java,N/A
java/org/apache/catalina/CometEvent.java,N/A
java/org/apache/catalina/comet/CometEvent.java,N/A
java/org/apache/catalina/CometFilter.java,N/A
java/org/apache/catalina/comet/CometFilter.java,N/A
java/org/apache/catalina/CometFilterChain.java,N/A
java/org/apache/catalina/comet/CometFilterChain.java,N/A
java/org/apache/catalina/CometProcessor.java,N/A
java/org/apache/catalina/comet/CometProcessor.java,N/A
java/org/apache/tomcat/util/http/fileupload/DefaultFileItem.java,2013-04-22 10:35:10
java/org/apache/tomcat/util/http/fileupload/DiskFileItem.java,2013-04-22 10:35:10
java/org/apache/tomcat/util/http/fileupload/disk/DiskFileItem.java,2013-04-22 10:35:10
java/org/apache/tomcat/util/http/fileupload/DefaultFileItemFactory.java,N/A
java/org/apache/tomcat/util/http/fileupload/DiskFileItemFactory.java,N/A
java/org/apache/tomcat/util/http/fileupload/disk/DiskFileItemFactory.java,N/A
modules/tomcat-lite/java/org/apache/tomcat/servlets/jsp/SimpleTemplateClassMapper.java,N/A
modules/tomcat-lite/java/org/apache/tomcat/servlets/jsp/BaseJspLoader.java,N/A
modules/tomcat-lite/java/org/apache/tomcat/addons/UserAuthentication.java,N/A
modules/tomcat-lite/java/org/apache/tomcat/servlets/sec/UserAuthentication.java,N/A
modules/tomcat-lite/java/org/apache/tomcat/addons/UserSessionManager.java,N/A
modules/tomcat-lite/java/org/apache/tomcat/servlets/session/UserSessionManager.java,N/A
modules/tomcat-lite/java/org/apache/tomcat/lite/CharsetMapperDefault.properties,N/A
modules/tomcat-lite/java/org/apache/coyote/servlet/CharsetMapperDefault.properties,N/A
modules/tomcat-lite/java/org/apache/tomcat/lite/Connector.java,N/A
modules/tomcat-lite/java/org/apache/coyote/servlet/Connector.java,N/A
modules/tomcat-lite/java/org/apache/tomcat/lite/coyote/CoyoteConnector.java,N/A
modules/tomcat-lite/java/org/apache/coyote/servlet/CoyoteConnector.java,N/A
modules/tomcat-lite/java/org/apache/tomcat/lite/FilterChainImpl.java,N/A
modules/tomcat-lite/java/org/apache/coyote/servlet/FilterChainImpl.java,N/A
modules/tomcat-lite/java/org/apache/tomcat/lite/FilterConfigImpl.java,N/A
modules/tomcat-lite/java/org/apache/coyote/servlet/FilterConfigImpl.java,N/A
modules/tomcat-lite/java/org/apache/tomcat/lite/Locale2Charset.java,N/A
modules/tomcat-lite/java/org/apache/coyote/servlet/Locale2Charset.java,N/A
modules/tomcat-lite/java/org/apache/tomcat/lite/ParameterMap.java,N/A
modules/tomcat-lite/java/org/apache/coyote/servlet/ParameterMap.java,N/A
modules/tomcat-lite/java/org/apache/tomcat/lite/RequestDispatcherImpl.java,N/A
modules/tomcat-lite/java/org/apache/coyote/servlet/RequestDispatcherImpl.java,N/A
modules/tomcat-lite/java/org/apache/tomcat/lite/ServletConfigImpl.java,N/A
modules/tomcat-lite/java/org/apache/coyote/servlet/ServletConfigImpl.java,N/A
modules/tomcat-lite/java/org/apache/tomcat/lite/ServletContextImpl.java,N/A
modules/tomcat-lite/java/org/apache/coyote/servlet/ServletContextImpl.java,N/A
modules/tomcat-lite/java/org/apache/tomcat/lite/ServletInputStreamImpl.java,N/A
modules/tomcat-lite/java/org/apache/coyote/servlet/ServletInputStreamImpl.java,N/A
modules/tomcat-lite/java/org/apache/tomcat/lite/ServletOutputStreamImpl.java,N/A
modules/tomcat-lite/java/org/apache/coyote/servlet/ServletOutputStreamImpl.java,N/A
modules/tomcat-lite/java/org/apache/tomcat/lite/ServletReaderImpl.java,N/A
modules/tomcat-lite/java/org/apache/coyote/servlet/ServletReaderImpl.java,N/A
modules/tomcat-lite/java/org/apache/tomcat/lite/ServletRequestImpl.java,N/A
modules/tomcat-lite/java/org/apache/coyote/servlet/ServletRequestImpl.java,N/A
modules/tomcat-lite/java/org/apache/tomcat/lite/ServletRequestWrapperImpl.java,N/A
modules/tomcat-lite/java/org/apache/coyote/servlet/ServletRequestWrapperImpl.java,N/A
modules/tomcat-lite/java/org/apache/tomcat/lite/ServletResponseImpl.java,N/A
modules/tomcat-lite/java/org/apache/coyote/servlet/ServletResponseImpl.java,N/A
modules/tomcat-lite/java/org/apache/tomcat/lite/ServletResponseIncludeWrapper.java,N/A
modules/tomcat-lite/java/org/apache/coyote/servlet/ServletResponseIncludeWrapper.java,N/A
modules/tomcat-lite/java/org/apache/tomcat/lite/ServletWriterImpl.java,N/A
modules/tomcat-lite/java/org/apache/coyote/servlet/ServletWriterImpl.java,N/A
modules/tomcat-lite/java/org/apache/tomcat/lite/TomcatLite.java,N/A
modules/tomcat-lite/java/org/apache/coyote/servlet/TomcatLite.java,N/A
modules/tomcat-lite/java/org/apache/tomcat/lite/WebappContextMapper.java,N/A
modules/tomcat-lite/java/org/apache/coyote/servlet/WebappContextMapper.java,N/A
modules/tomcat-lite/java/org/apache/tomcat/lite/WebappFilterMapper.java,N/A
modules/tomcat-lite/java/org/apache/coyote/servlet/WebappFilterMapper.java,N/A
modules/tomcat-lite/java/org/apache/tomcat/lite/WebappServletMapper.java,N/A
modules/tomcat-lite/java/org/apache/coyote/servlet/WebappServletMapper.java,N/A
modules/tomcat-lite/java/org/apache/tomcat/lite/config.properties,N/A
modules/tomcat-lite/java/org/apache/coyote/servlet/config.properties,N/A
modules/tomcat-lite/test/org/apache/tomcat/lite/LiteTestHelper.java,N/A
modules/tomcat-lite/test/org/apache/coyote/servlet/LiteTestHelper.java,N/A
modules/tomcat-lite/test/org/apache/tomcat/lite/LiteWatchdogJspTests.java,N/A
modules/tomcat-lite/test/org/apache/coyote/servlet/LiteWatchdogJspTests.java,N/A
modules/tomcat-lite/test/org/apache/tomcat/lite/LiteWatchdogServletTests.java,N/A
modules/tomcat-lite/test/org/apache/coyote/servlet/LiteWatchdogServletTests.java,N/A
modules/tomcat-lite/test/org/apache/tomcat/lite/TomcatLiteSimpleTest.java,N/A
modules/tomcat-lite/test/org/apache/coyote/servlet/TomcatLiteSimpleTest.java,N/A
modules/tomcat-lite/test/org/apache/tomcat/test/watchdog/WatchdogTest.java,N/A
modules/tomcat-lite/test/org/apache/tomcat/test/watchdog/WatchdogTestCase.java,N/A
java/org/apache/catalina/startup/DefaultJarScanner.java,N/A
java/org/apache/tomcat/util/scan/DefaultJarScanner.java,N/A
java/org/apache/tomcat/util/scan/StandardJarScanner.java,N/A
test/org/apache/catalina/valves/RemoteIpValveTest.java,N/A
test/org/apache/catalina/valves/TestRemoteIpValve.java,N/A
java/org/apache/catalina/startup/WebXml.java,N/A
java/org/apache/catalina/deploy/WebXml.java,N/A
java/org/apache/tomcat/util/descriptor/web/WebXml.java,N/A
test/org/apache/catalina/startup/TestWebXml.java,N/A
test/org/apache/catalina/deploy/TestWebXml.java,N/A
test/org/apache/catalina/deploy/TestWebXmlOrdering.java,N/A
test/org/apache/tomcat/util/descriptor/web/TestWebXmlOrdering.java,N/A
modules/tomcat-lite/java/org/apache/tomcat/servlets/jmx/JMXProxyServlet.java,N/A
modules/tomcat-lite/java/org/apache/tomcat/integration/jmx/JMXProxyServlet.java,N/A
modules/tomcat-lite/java/org/apache/tomcat/lite/service/JMXProxy.java,N/A
modules/tomcat-lite/java/org/apache/tomcat/integration/jmx/UJmxHandler.java,N/A
java/org/apache/catalina/core/StandardPart.java,N/A
java/org/apache/catalina/core/ApplicationPart.java,N/A
modules/tomcat-lite/java/org/apache/tomcat/servlets/util/Base64.java,N/A
modules/tomcat-lite/java/org/apache/tomcat/lite/util/Base64.java,N/A
modules/tomcat-lite/java/org/apache/tomcat/servlets/util/FastHttpDateFormat.java,N/A
modules/tomcat-lite/java/org/apache/tomcat/lite/util/FastHttpDateFormat.java,N/A
modules/tomcat-lite/java/org/apache/tomcat/servlets/util/LocaleParser.java,N/A
modules/tomcat-lite/java/org/apache/tomcat/lite/util/LocaleParser.java,N/A
modules/tomcat-lite/java/org/apache/tomcat/servlets/util/MimeMap.java,N/A
modules/tomcat-lite/java/org/apache/tomcat/lite/util/MimeMap.java,N/A
modules/tomcat-lite/java/org/apache/tomcat/servlets/util/Range.java,N/A
modules/tomcat-lite/java/org/apache/tomcat/lite/util/Range.java,N/A
modules/tomcat-lite/java/org/apache/tomcat/servlets/util/UrlUtils.java,N/A
modules/tomcat-lite/java/org/apache/tomcat/lite/util/UrlUtils.java,N/A
modules/tomcat-lite/test/org/apache/tomcat/util/buf/UEncoderTest.java,N/A
modules/tomcat-lite/test/org/apache/tomcat/lite/util/UEncoderTest.java,N/A
webapps/manager/sessionDetail.jsp,N/A
webapps/manager/WEB-INF/jsp/sessionDetail.jsp,N/A
webapps/manager/sessionsList.jsp,N/A
webapps/manager/WEB-INF/jsp/sessionsList.jsp,N/A
test/webapp/WEB-INF/bugs.tld,N/A
test/webapp-3.0/WEB-INF/bugs.tld,N/A
test/webapp/WEB-INF/tags/bug42390.tag,N/A
test/webapp-3.0/WEB-INF/tags/bug42390.tag,N/A
test/webapp/WEB-INF/tags/bug48668.tagx,N/A
test/webapp-3.0/WEB-INF/tags/bug48668.tagx,N/A
test/webapp/WEB-INF/tags/echo-deferred.tag,N/A
test/webapp-3.0/WEB-INF/tags/echo-deferred.tag,N/A
test/webapp/WEB-INF/tags/echo-double.tag,N/A
test/webapp-3.0/WEB-INF/tags/echo-double.tag,N/A
test/webapp/WEB-INF/tags/echo-long.tag,N/A
test/webapp-3.0/WEB-INF/tags/echo-long.tag,N/A
test/webapp/WEB-INF/tags/echo-noel.tag,N/A
test/webapp-3.0/WEB-INF/tags/echo-noel.tag,N/A
test/webapp/WEB-INF/tags/echo.tag,N/A
test/webapp-3.0/WEB-INF/tags/echo.tag,N/A
test/webapp/WEB-INF/tags/implicit.tld,N/A
test/webapp-3.0/WEB-INF/tags/implicit.tld,N/A
test/webapp/WEB-INF/test.tld,N/A
test/webapp-3.0/WEB-INF/test.tld,N/A
test/webapp/WEB-INF/web.xml,N/A
test/webapp-3.0/WEB-INF/web.xml,N/A
test/webapp/bug36923.jsp,N/A
test/webapp-3.0/bug36923.jsp,N/A
test/webapp/bug42390.jsp,N/A
test/webapp-3.0/bug42390.jsp,N/A
test/webapp/bug42565.jsp,N/A
test/webapp-3.0/bug42565.jsp,N/A
test/webapp/bug44994.jsp,N/A
test/webapp-3.0/bug44994.jsp,N/A
test/webapp/bug45015a.jsp,N/A
test/webapp-3.0/bug45015a.jsp,N/A
test/webapp-3.0/bug45nnn/bug45015a.jsp,N/A
test/webapp/bug45nnn/bug45015a.jsp,N/A
test/webapp/bug45015b.jsp,N/A
test/webapp-3.0/bug45015b.jsp,N/A
test/webapp-3.0/bug45nnn/bug45015b.jsp,N/A
test/webapp/bug45nnn/bug45015b.jsp,N/A
test/webapp/bug45427.jsp,N/A
test/webapp-3.0/bug45427.jsp,N/A
test/webapp-3.0/bug45nnn/bug45427.jsp,N/A
test/webapp/bug45nnn/bug45427.jsp,N/A
test/webapp/bug45451.jspf,N/A
test/webapp-3.0/bug45451.jspf,N/A
test/webapp-3.0/bug45nnn/bug45451.jspf,N/A
test/webapp/bug45nnn/bug45451.jspf,N/A
test/webapp/bug45451a.jsp,N/A
test/webapp-3.0/bug45451a.jsp,N/A
test/webapp-3.0/bug45nnn/bug45451a.jsp,N/A
test/webapp/bug45nnn/bug45451a.jsp,N/A
test/webapp/bug45451b.jsp,N/A
test/webapp-3.0/bug45451b.jsp,N/A
test/webapp-3.0/bug45nnn/bug45451b.jsp,N/A
test/webapp/bug45nnn/bug45451b.jsp,N/A
test/webapp/bug45451c.jsp,N/A
test/webapp-3.0/bug45451c.jsp,N/A
test/webapp-3.0/bug45nnn/bug45451c.jsp,N/A
